Justin Harper,BAL,0,24,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0
Clark Harris,CIN,0,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0
Mike Hass,SEA,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0
Chris Henry,TEN,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0
Darius Hill,CIN,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0
Nathan Hodel,DET,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0
Kareem Huggins,TAM,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0
Juaquin Iglesias,CHI,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0
Justin Jenkins,BUF,WR,29,12,0,0,0,0,0,0,1,-3,-3.00,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,-0.3,-0.3,0,209,0
Adam Jennings,DET,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0
Brian Jennings,SFO,0,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0
Quinn Johnson,GNB,RB,23,9,0,0,0,0,0,0,0,0,0,0,4,2,4,2.00,0,0,0,0,0,0,0,2.4,2.4,1.4,0,158,0
Nate Jones,STL,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0
Matt Lawrence,BAL,RB,24,8,0,0,0,0,0,0,4,0,0.00,0,1,1,4,4.00,0,0,0,0,0,0,0,1.4,1.4,0.9,0,159,0
Mike Leach,ARI,0,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0
J.P. Losman,OAK,QB,28,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0
Elbert Mack,TAM,0,23,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0
Marcus Mailei,NOR,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0
Glenn Martinez,HOU,0,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0
Michael Matthews,2TM,0,26,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0
Josh McCown,CAR,QB,30,1,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,71,0
Luke McCown,JAX,QB,28,3,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,70,0
Shaun McDonald,PIT,0,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0
Kenny McKinley,DEN,0,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0
Sean Morey,ARI,0,33,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0
Cameron Morrah,SEA,TE,22,3,0,0,0,0,0,0,0,0,0,0,1,1,3,3.00,0,0,0,0,0,0,0,1.3,1.3,0.8,0,91,0
Matthew Mulligan,NYJ,TE,24,5,1,0,0,0,0,0,0,0,0,0,1,1,2,2.00,0,0,0,0,0,0,0,1.2,1.2,0.7,0,94,0
Jordan Norwood,PHI,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0
Oren O'Neal,OAK,RB,26,4,0,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0
Buck Ortega,NOR,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0
Montell Owens,JAX,RB,25,16,0,0,0,0,0,0,2,1,0.50,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,162,0
Curtis Painter,IND,QB,24,2,0,8,28,83,0,2,3,4,1.33,0,0,0,0,0,0,2,0,0,0,0,0,-2.3,0.7,-0.3,0,76,0
Cedric Peerman,DET,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0
Zach Potter,JAX,TE,23,1,1,0,0,0,0,0,0,0,0,0,1,1,3,3.00,0,0,0,0,0,0,0,1.3,1.3,0.8,0,92,0
Chris Pressley,TAM,RB,23,7,3,0,0,0,0,0,1,0,0.00,0,1,1,2,2.00,0,0,0,0,0,0,0,1.2,1.2,0.7,0,161,0
Maurice Purify,CIN,0,23,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0
Richard Quinn,DEN,0,23,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0
Isaac Redman,PIT,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0
Jeff Robinson,SEA,0,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0
Jerome Simpson,CIN,0,23,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0
Justin Snow,IND,0,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0
Jim Sorgi,IND,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0
Micheal Spurlock,2TM,WR,26,6,0,0,1,0,0,0,1,3,3.00,0,0,0,0,0,0,1,0,1,0,0,0,5.3,5.8,5.3,0,181,0
Derek Stanley,STL,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0
Craig Stevens,TEN,0,25,12,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0
Brad St. Louis,CIN,0,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0
Frank Summers,PIT,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0
Brett Swain,GNB,0,24,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0
Patrick Turner,MIA,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0
David Tyree,BAL,0,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0
Tiquan Underwood,JAX,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0
Javon Walker,OAK,0,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,-0.5,-1.0,0,194,0
Chauncey Washington,DAL,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0
Matt Willis,DEN,0,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0
George Wilson,BUF,0,28,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0
Joe Zelenka,ATL,0,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0
Keith Zinger,ATL,0,25,15,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0
Chris Simms,DEN,QB,29,3,1,5,17,23,0,1,3,-4,-1.33,0,0,0,0,0,0,1,0,0,0,0,-1,-2.5,-1.0,-1.5,0,77,0
Caleb Hanie,CHI,QB,24,2,0,3,7,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1.6,-0.6,-0.6,0,78,0
