Dan Campbell,DET,TE,31,2,1,0,0,0,0,0,0,0,0,0,1,1,1,1.00,0,0,0,0,0,0,0,1.1,1.1,0.6,0,93,0
Rock Cartwright,WAS,RB,28,15,0,0,0,0,0,0,2,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0
Scott Chandler,SDG,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0
Brad Cieslak,BUF,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0
Casey Cramer,TEN,0,25,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0
Zack Crockett,TAM,RB,35,1,0,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0
P.J. Daniels,BAL,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0
James Dearth,NYJ,0,31,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0
John Dekker,PIT,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0
Ken Dorsey,CLE,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0
Robert Douglas,NYG,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0
Eddie Drummond,KAN,WR,27,12,0,0,0,0,0,0,1,-3,-3.00,0,0,0,0,0,0,2,0,0,0,0,0,-2.3,-1.3,-2.3,0,202,0
Patrick Estes,SFO,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0
Tim Euhus,ARI,0,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0
Kevin Everett,BUF,TE,25,1,1,0,0,0,0,0,0,0,0,0,1,1,3,3.00,0,0,0,0,0,0,0,1.3,1.3,0.8,0,92,0
Jimmy Farris,WAS,0,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0
Ryan Fitzpatrick,CIN,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
Chris Francies,GNB,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0
Quinton Ganther,TEN,0,23,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0
Michael Gasperson,PHI,0,25,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0
Lionel Gates,TAM,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0
Chas Gessner,TAM,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0
Ronnie Ghent,NOR,0,27,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0
Terry Glenn,DAL,0,33,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0
Nick Goings,CAR,0,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,-0.5,-1.0,0,168,0
Roy Hall,IND,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0
Mike Hass,CHI,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0
Tim Hasselbeck,ARI,QB,29,1,0,0,0,0,0,0,1,-1,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,-0.1,-0.1,0,85,0
Keith Heinrich,TAM,0,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0
Domenik Hixon,2TM,WR,23,16,1,0,0,0,0,0,1,-8,-8.00,0,1,1,5,5.00,0,1,0,1,0,0,0,5.7,6.2,5.2,0,201,0
Nathan Hodel,ARI,0,30,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0
Carlyle Holiday,GNB,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0
Oliver Hoyte,DAL,RB,23,10,9,0,0,0,0,0,0,0,0,0,4,1,2,2.00,0,0,0,0,0,0,0,1.2,1.2,0.7,0,155,0
Chad Jackson,NWE,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0
Justin Jenkins,BUF,0,27,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0
Brian Jennings,SFO,0,31,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0
Kyle Johnson,DEN,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0
Bennie Joppru,SEA,0,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0
Zak Keasey,SFO,RB,25,13,0,0,0,0,0,0,2,4,2.00,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0,153,0
David Kirtman,SEA,0,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0
Kevin Kolb,PHI,QB,23,1,0,0,0,0,0,0,3,-2,-0.67,0,0,0,0,0,0,1,0,0,0,0,0,-1.2,-0.7,-1.2,0,86,0
Nate Lawrie,CIN,0,26,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0
Mike Leach,DEN,0,31,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0
Jamie Martin,NOR,QB,37,3,0,0,0,0,0,0,3,-3,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,-0.3,-0.3,0,87,0
Tim Massaquoi,BUF,0,25,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0
Corey McIntyre,ATL,0,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
Matt Murphy,BUF,0,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0
Jake Nordin,BAL,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0
Oren O'Neal,OAK,RB,24,14,1,0,0,0,0,0,0,0,0,0,1,1,1,1.00,0,0,0,0,0,0,0,1.1,1.1,0.6,0,157,0
Chad Owens,JAX,0,25,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-1.0,-0.5,-1.0,0,196,0
Montell Owens,JAX,0,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0
Patrick Pass,NYG,0,30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Alvin Pearman,SEA,RB,25,3,0,0,0,0,0,0,0,0,0,0,1,1,1,1.00,0,0,0,0,0,0,0,1.1,1.1,0.6,0,156,0
Lousaka Polite,CHI,0,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0
Derek Rackley,SEA,0,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0
Jamaica Rector,ARI,0,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0
Kerry Reed,MIA,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0
Marcellus Rivers,NWE,0,29,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0
Jeff Robinson,SEA,0,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0
Jeff Rowe,CIN,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0
Bobby Sippio,KAN,0,27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0
Paul Smith,DEN,0,29,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0
Justin Snow,IND,0,31,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0
Stephen Spach,NWE,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0
Micheal Spurlock,TAM,0,24,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,6.0,6.0,6.0,0,180,0
Isaiah Stanback,DAL,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0
Tony Stewart,OAK,0,28,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0
Brad St. Louis,CIN,0,31,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0
Byron Storer,TAM,RB,23,9,3,0,0,0,0,0,0,0,0,0,3,2,3,1.50,0,0,0,0,0,0,0,2.3,2.3,1.3,0,154,0
Boone Stutz,2TM,0,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,-0.5,-1.0,0,94,0
Rudy Sylvan,DET,0,23,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0
Travis Taylor,2TM,WR,28,2,0,0,0,0,0,0,0,0,0,0,3,1,4,4.00,0,0,0,0,0,0,0,1.4,1.4,0.9,0,179,0
Tyler Thigpen,KAN,QB,23,1,0,2,6,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.6,0.6,0,88,0
Stacy Tutt,NYJ,0,25,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0
Lee Vickers,BAL,TE,26,9,2,0,0,0,0,0,0,0,0,0,5,2,4,2.00,0,0,0,0,0,0,0,2.4,2.4,1.4,0,91,0
Danny Ware,NYG,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0
Kelley Washington,NWE,0,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0
Eric Weems,ATL,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0
Brandon Williams,2TM,0,23,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,-2.0,-1.0,-2.0,0,185,0
Harry Williams,HOU,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0
George Wilson,BUF,0,26,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,-1.0,5.5,5.0,0,198,0
Quincy Wilson,CIN,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0
Anthony Wright,NYG,QB,31,3,0,1,7,12,0,0,1,-1,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0,79,0
Joe Zelenka,JAX,0,31,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0
Charlie Frye,CLE,QB,26,1,1,4,10,34,0,1,1,1,1.00,0,0,0,0,0,0,0,0,0,0,0,-1,-0.5,0.5,0.5,0,89,0
Matt Gutierrez,NWE,QB,23,5,0,1,1,15,0,0,5,-13,-2.60,0,0,0,0,0,0,0,0,0,0,0,-1,-0.7,-0.7,-0.7,0,90,0
Billy Volek,SDG,QB,31,5,0,3,10,6,0,1,11,-7,-0.64,0,0,0,0,0,0,1,0,0,0,0,-2,-3.5,-2.0,-2.5,0,91,0
